弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
586.94600,1,25,16777215,1594106330,0,649f4f81,很棒
492.01900,1,25,16777215,1594106283,0,649f4f81,经典
416.36100,1,25,16777215,1594001795,0,1a699c9b,排面
411.34500,1,25,16777215,1593852645,0,97c1f8f7,排面！
526.13700,1,25,16777215,1593418128,0,f5d32268,700万了
289.32100,1,25,16777215,1593397707,0,f372d5cc,？
439.33200,1,25,16777215,1593255108,0,10a898cb,23333
403.19800,1,25,16777215,1593249041,0,8e812cc4,排面！
462.03500,1,25,16777215,1593062991,0,ed8d2867,哈哈哈哈哈哈哈哈哈红红火火恍恍惚惚
148.24700,1,25,16777215,1593062724,0,ed8d2867,哈哈哈哈
451.16400,1,25,16777215,1592983842,0,8a01233a,哈哈哈哈哈哈哈哈哈哈或或或或或
35.94700,1,25,16777215,1592920814,0,8d322955,啦啦啦啦啦啦
560.16100,1,25,16777215,1592880315,0,64a72888,宋老师也厉害的！
93.65100,1,25,16777215,1592785563,0,3e3eb03c,法语有没有
354.49800,1,25,16777215,1592531135,0,1c0e567a,哈哈哈
349.65200,1,25,16777215,1592204788,0,dcbcb251,6
134.23500,1,25,16777215,1591771833,0,a8b3758e,？???
438.96500,1,25,16777215,1591771481,0,60e6a6cd,危
649.06800,1,25,16777215,1591755107,0,8ac28d26,加油
655.06200,1,25,16777215,1591598542,0,e68577d,考考考
582.09200,1,25,16646914,1591454479,0,75e3aa09,哈哈
646.84700,1,25,16777215,1591414607,0,7fbe2498,期待
284.78000,1,25,16777215,1591375683,0,66f19517,？？？
449.28000,1,25,16777215,1591370284,0,6cb2e2f,小美
543.18800,1,25,16777215,1591369145,0,6bc770a9,张三
410.81700,1,25,16777215,1591364251,0,b0815133,排面
16.02000,1,25,16777215,1591332283,0,2271dac6,加油加油！
637.40500,5,25,16765698,1591263851,0,86338bca,66666666
37.78800,1,25,16777215,1591262252,0,324e2776,学习什么东东
19.87800,1,25,16777215,1591262234,0,324e2776,这是什么啊
469.49400,1,25,16777215,1591174574,0,95e46079,这个好
402.91600,1,25,16777215,1591174358,0,6480c950,排面
410.82500,1,25,16777215,1591150957,0,ae0199a0,排面
396.92900,1,25,16777215,1591066523,0,3b5281f0,排面
272.18100,1,25,16777215,1591056592,0,a5200687,？？
428.32700,1,25,16777215,1591055532,0,4c559bc2,排面排面排面
669.46100,1,25,16777215,1590913668,0,3e0f2574,期待
63.63100,1,25,16777215,1590899875,0,38a0ed6b,排面
425.14800,1,25,16777215,1590852203,0,991a05a0,排面
29.93500,1,25,16777215,1590849227,0,42ef44c6,表妹
469.07500,1,25,16777215,1590835339,0,2fb581ce,6666
568.19300,1,25,65262,1590829133,0,320c7f54,已经很好了！！！
446.39700,1,25,16777215,1590820024,0,d8df871e,排面
215.89600,1,25,16777215,1590805395,0,ac630b74,被啥代替？？？
437.18700,1,25,16777215,1590767138,0,ea1bcbe7,危
393.96800,1,25,16777215,1590767100,0,ea1bcbe7,排面
289.76800,1,25,16777215,1590764142,0,189bd52f,？？？
438.44500,1,25,16777215,1590758096,0,1addac33,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
639.90900,1,25,16777215,1590756656,0,c9fc4d13,买买买！！！
416.56200,1,25,16777215,1590756137,0,a5b8ce84,排面
416.71600,1,25,16777215,1590754010,0,3e3dac5e,排面
135.51900,1,25,16777215,1590753888,0,51b604a4,俄语呢
479.34900,1,25,16777215,1590744087,0,137f65fa,哈
416.62300,1,25,16777215,1590743244,0,40c2fce0,排面
670.35000,1,25,16646914,1590740965,0,50481bd7,厉害厉害
62.40300,1,25,16777215,1590740560,0,50481bd7,6666
394.54200,1,25,16777215,1590738677,0,a820094e,排面
0.00000,1,25,16777215,1590737612,0,f290350d,概率论见！！
438.40000,1,25,16777215,1590735828,0,366d770f,6666
643.77500,1,25,16777215,1590726026,0,e6b1842b,期待
442.47100,1,25,16777215,1590724330,0,31f305f7,哈哈哈
661.59300,1,25,16777215,1590724080,0,eb71c9f9,期待
37.54000,1,25,16777215,1590723460,0,51291109,b站大学
442.61000,1,25,16777215,1590722702,0,750d2c53,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
519.22200,1,25,16777215,1590719484,0,ce9fadee,600 W粉了^O^
655.35900,1,25,16777215,1590719446,0,bd08a4c4,期待
403.86100,1,25,16777215,1590717604,0,bdc41ac5,来来来
64.34600,1,25,16777215,1590716720,0,e7bad535,妙啊
403.55300,1,25,16777215,1590715681,0,50f538f7,排面
437.10000,1,25,16777215,1590715384,0,d39ca6d3,哈
68.76900,1,25,16777215,1590715132,0,21a01d2a,生番?
287.46500,1,25,16777215,1590714419,0,f53139ff,？？？
409.11400,1,25,16777215,1590714379,0,8a3aa82d,排面
159.00700,1,25,16777215,1590714273,0,a083b10d,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
9.13600,1,25,16777215,1590714253,0,18108d5,哈哈
75.42700,1,25,16777215,1590712594,0,2a9c0940,有指挥部？
648.51300,1,25,16777215,1590711510,0,c46a4109,666
439.22800,1,25,16777215,1590711431,0,69dc17ba,排面排面
411.38300,1,25,16777215,1590711413,0,69dc17ba,浩浩来了
433.94500,1,25,16777215,1590710482,0,ccb9465e,233333
396.79700,1,25,16777215,1590710161,0,37289a8a,排面
396.79000,1,25,16777215,1590709890,0,20a036c2,排面
12.33900,1,25,16777215,1590709590,0,e2e77f49,小浩浩
23.56000,1,25,16777215,1590709280,0,896fa740,排面
91.58700,1,25,16777215,1590709067,0,b359c843,我还是习惯1.25倍速
410.83900,1,25,16777215,1590708631,0,cb6cc7eb,2333333
157.00800,1,25,16777215,1637893237,0,63afa386,娘子，is rio！？ DAN动了
416.34700,1,25,16777215,1637459630,0,906bda7c,师娘快来
394.32600,1,25,16777215,1637311425,0,16cf76f2,宋浩宋浩！！！
410.13400,1,25,16777215,1636952508,0,33a87831,排面
656.11600,1,25,16777215,1635083627,0,cfc1485a,期待
639.83500,1,25,16777215,1635083613,0,cfc1485a,肉眼可见的兴奋了起来
278.71000,1,25,16777215,1634304036,0,f5d82118,师母赶来
569.18500,1,25,16777215,1633955389,0,ebe1fc7e,罗宋汤yyda
439.41800,1,25,16777215,1632297872,0,4be25803,？？
116.74500,5,25,15138834,1626922163,0,f6858a9e,才
674.16500,1,25,16777215,1618842156,0,708df4d1,希望我能用得上
656.47600,1,25,16777215,1615711061,0,6bd61e4a,太厉害
477.11000,1,25,16777215,1615511016,0,2979e26b,哎  
309.41200,1,25,16777215,1615380995,0,93c1611,师母警告
642.51700,1,25,16777215,1615219344,0,fccdb10,期待
290.38500,1,25,16777215,1612677891,0,9a974cee,lsp了
463.67000,1,25,16777215,1611739451,0,daa65cca,4400w了
612.78900,1,25,16777215,1610356600,0,a8df5757,我去看看 谢谢
601.26300,1,25,16777215,1607777644,0,3f186aff,老师如此胸襟，赞！
419.96000,1,25,16777215,1607412381,0,dc86caa4,冲冲冲
302.87000,1,25,16777215,1605527808,0,90723c8e,lsp了
275.21700,1,25,16777215,1604747241,0,e9d7eb59,老色胚了
409.40300,1,25,16777215,1604273061,0,6ac67c8,排面
296.08400,1,25,16777215,1604272948,0,6ac67c8,你不对劲
282.87900,1,25,16777215,1603321550,0,659cc87,lsp了/狗头
281.82600,1,25,16777215,1603111926,0,53af02f8,lsp
289.48500,1,25,16777215,1602748936,0,98fc4921,你不对劲
17.05400,1,25,16777215,1602208497,0,3275673c,冲冲冲
467.59900,1,25,16777215,1601119365,0,901e2570,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
404.66400,1,25,15138834,1600185593,0,95161218,浑水
410.44000,1,25,16777215,1599619652,0,40da4183,排面
471.13200,1,25,16777215,1598950362,0,b3dd4e6d,求衣服一样的概率
407.70300,1,25,16777215,1597716585,0,6e9634ed,冲冲冲
398.13200,1,25,16777215,1597142623,0,cd6bb99f,排面!
336.53700,1,25,16777215,1596986902,0,553bda0c,师母还有五秒达到战场。。。。。。。
649.72400,1,25,16777215,1596897998,0,68802274,刺激啊
298.14500,1,25,16777215,1596897786,0,68802274,老绅士了
656.52300,1,25,16777215,1596810021,0,ded55061,我还能用上吗
439.90900,1,25,16646914,1596453209,0,d6f62fbd,危
422.21500,1,25,16777215,1596270470,0,996c453e,排面
414.59500,1,25,16777215,1596203369,0,9c03aa83,划水
274.10700,1,25,16777215,1595595863,0,dd88df8,女的就看过了？？？
345.46800,1,25,15138834,1595532235,0,11f57e85,见了女人走不动路的节奏
333.93300,1,25,15138834,1595532212,0,11f57e85,你个糟老头子，一说到美女就停不下来了
663.56000,1,25,16777215,1595387499,0,57ca5717,学校的垃圾书
172.00300,5,25,15138834,1594996009,0,d5de3503,很喜欢oeasy老师交哲学！
655.05000,1,25,16777215,1594103468,0,ef6a8c13,买给我弟弟
440.19400,1,25,16777215,1594078502,0,aff1cc39,危
430.98700,1,25,16777215,1594017519,0,b8464808,危
401.30400,1,25,16777215,1593656616,0,65e5a4bb,排面
411.64500,1,25,16777215,1593449053,0,ca0ac499,嘿嘿嘿
439.43000,1,25,16777215,1593133720,0,1a304daa,23333
497.68500,1,25,16777215,1592891021,0,eeafffe5,666
434.92000,1,25,16777215,1592695954,0,66cb071c,排面
404.77700,1,25,16777215,1592668916,0,c97f7bea,排面
648.66900,1,25,16776960,1592608997,0,13efa67a,哇
482.99300,5,25,16777215,1592538916,0,994c2f4b,衣领位置都一样
417.48100,1,25,16777215,1592277563,0,a1ed9425,摸给我摸
404.91700,1,25,16777215,1592277550,0,a1ed9425,？？？？？？
162.29900,1,25,16777215,1592277307,0,a1ed9425,上流
148.95300,1,25,16777215,1592277294,0,a1ed9425,你品
391.53600,1,25,16777215,1592268301,0,1038cc25,重点
452.32400,1,25,16777215,1592240815,0,d9fe7d80,你太粗心了
14.63100,1,25,16777215,1592052386,0,f527af41,想要
290.41500,1,25,16777215,1592046813,0,116329cd,lsp了
656.19500,1,25,16777215,1591755114,0,8ac28d26,GOGOGO
297.08900,1,25,16646914,1591604814,0,59a8a266,？？？？？？？你要控记你记几啊
442.93900,1,25,16777215,1591598304,0,e68577d,危
126.16500,1,25,16777215,1591355808,0,d602bbf1,才
479.04900,1,25,16777215,1591351023,0,75678d02,？领子的褶都是一样的
67.37600,1,25,16777215,1591346688,0,6a1fad9c,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
581.85700,5,25,16765698,1591263800,0,86338bca,很棒了很棒了
29.67900,1,25,16777215,1591233911,0,7be21ab8,舒服了
27.97900,1,25,15138834,1591204802,0,6b1da2b4,嘿嘿嘿
104.87100,1,25,16777215,1591201207,0,12ed3fc2,深夜看
328.55300,1,25,16777215,1591186712,0,86019812,右手在下面干啥呢？
445.80400,1,25,16777215,1591179943,0,bb36dba4,武汉理工报道
602.08000,1,25,16777215,1591179922,0,bb36dba4,家里蹲学概率论
452.78700,1,25,16777215,1591179656,0,bb36dba4,刚看完概率论黑衣小姐姐爱了
356.16700,1,25,16777215,1591177736,0,e4c794ef,这个up主哈哈哈哈读出来
648.81700,1,25,16777215,1591119213,0,dd1e5729,买买买
288.29200,1,25,16777215,1591099340,0,4f36f7b,@师母@师母
299.34900,1,25,16777215,1591056657,0,a5200687,快把师母的电话给我，我要举报宋老师！（狗头）
62.47600,1,25,16777215,1590938034,0,a0106997,高数 线性代数 概率论
394.24500,1,25,16777215,1590911736,0,faac073e,排面
458.15500,1,25,16777215,1590844935,0,8e93e3c,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
408.64000,1,25,16777215,1590835279,0,2fb581ce,棒棒棒
390.27500,1,25,16777215,1590826153,0,7f0f7002,棒棒的
305.76000,1,25,16777215,1590815134,0,d4ac4edf, 师母来了
386.20100,1,25,16777215,1590773118,0,1fdff7f2,重点
309.63100,1,25,16777215,1590761371,0,eb02914c,你口水流出来了
279.48000,1,25,16777215,1590761346,0,eb02914c,你好色
375.69600,1,25,16777215,1590759977,0,77024d51,小姐姐吹爆
59.21400,1,25,16777215,1590759557,0,3d9c63c8,被逼无奈
436.75700,1,25,16777215,1590758771,0,1319f6d3,师母警告
549.83900,1,25,16777215,1590756405,0,3f20c1c1,B站毕业秒杀N多野鸡大学
461.33900,1,25,16777215,1590756316,0,3f20c1c1,河东师母吼
662.97200,1,25,16777215,1590755673,0,e7613977,谢谢老师
649.73600,1,25,16777215,1590755178,0,d4496a74,可惜用不上了
303.09900,1,25,16777215,1590750820,0,d3488304,弹幕激增
397.51900,1,25,16777215,1590741546,0,6aa10b25,排面
445.80200,1,25,16777215,1590738730,0,a820094e,呵呵哈哈哈
600.27600,1,25,16777215,1590735631,0,b8fedbd4,小编打错字了，差评
438.30600,1,25,16777215,1590733132,0,7bc4494f,回去跪cherry
404.52400,1,25,16777215,1590724139,0,fab98fa3,起立起立
394.42600,1,25,16777215,1590722472,0,8156d390,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
298.06500,1,25,16777215,1590720727,0,26bca69a,师母好
286.71300,1,25,16777215,1590720008,0,777b84ad,老色皮了
530.66500,1,25,16777215,1590719769,0,d2436a16,讲会计准则绝对会让你想睡觉
57.10000,1,25,16777215,1590719764,0,b9c20e98,莎莎呢
471.45400,1,25,16777215,1590718441,0,fdc8597,连衣领的褶皱都一样
75.47600,1,25,16777215,1590717692,0,8ffddd,142人
247.79900,1,25,16777215,1590717378,0,efe6e74,无
29.33500,1,25,16777215,1590717280,0,bea2b55a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
682.67800,1,25,16777215,1590716103,0,8cb5f890,谢谢了
469.70600,1,25,16777215,1590716047,0,23e525d2,哈哈哈
573.62900,1,25,16777215,1590715950,0,4bef3f36,3b1b真的棒
431.07500,1,25,16777215,1590715655,0,21a01d2a,"情史丰富,小美在线"
319.72200,1,25,16777215,1590715543,0,21a01d2a,我是来看弹幕的
319.23700,1,25,16777215,1590715531,0,b582e925,你就是馋人家的身子
289.42000,1,25,9487136,1590715478,0,bfa6cff6,没想到你竟然是这种人？
640.57000,1,25,16777215,1590714368,0,fd34232d,哇
180.77400,1,25,16777215,1590714287,0,a083b10d,排面
7.05000,1,25,16777215,1590714052,0,e19221ab,好好好
665.25800,1,25,15138834,1590713737,0,3cee9e31,想买，快出吧
33.55300,1,25,16777215,1590713573,0,d8fae391,棒棒的
0.37900,1,25,16777215,1590713356,0,7a1bc86c,hi，b站的各位小伙笨儿大家好!
472.54200,1,25,16777215,1590713037,0,2a9c0940,鬼畜
448.05000,1,25,16777215,1590713012,0,2a9c0940,作了
39.37300,1,25,16777215,1590712998,0,391c05be,打开了1.5倍速，舒服多了
398.04100,1,25,16777215,1590712962,0,2a9c0940,排面
296.20100,1,25,16777215,1590712816,0,2a9c0940,嘿嘿嘿
670.61600,1,25,16777215,1590712701,0,84a48d15,期待
162.20100,1,25,16777215,1590712682,0,2a9c0940,你膨胀了
100.92700,1,25,16777215,1590712620,0,2a9c0940,指挥部在哪
648.90500,1,25,16777215,1590712115,0,c470491b,我酸
14.48600,1,25,16777215,1590712022,0,347d51d9,奥力给
284.62600,1,25,16707842,1590711322,0,6017934f,嘿嘿嘿
267.79400,1,25,16777215,1590710474,0,6eb93a2a,喜欢看他开车？
440.92000,1,25,16777215,1590710472,0,83ace401,该
421.83200,1,25,16777215,1590710188,0,c75d75f1,？？？？
441.84200,1,25,16777215,1590709628,0,8972a5cf,自爆
